,volume,bid,ask,avg_bid,avg_ask,last_trade
1018,1201.000,33784.000,33786.000,33778.000,33779.500,33785.000
1019,1870.000,33783.000,33785.000,33769.900,33771.300,33784.000
1020,1567.000,33771.000,33772.000,33790.500,33791.900,33772.000
1021,1384.000,33765.000,33766.000,33764.600,33766.100,33766.000
1022,945.000,33752.000,33754.000,33753.700,33755.300,33754.000
1023,2178.000,33744.000,33746.000,33736.100,33737.700,33745.000
1024,1622.000,33778.000,33779.000,33758.000,33759.600,33778.000
1025,1401.000,33762.000,33763.000,33767.200,33768.800,33764.000
1026,1472.000,33779.000,33781.000,33768.900,33770.300,33778.000
1027,1991.000,33793.000,33795.000,33780.700,33782.200,33794.000
1028,5946.000,33854.000,33856.000,33834.400,33835.800,33856.000
1029,1586.000,33842.000,33844.000,33842.100,33843.800,33842.000
1030,612.000,33849.000,33851.000,33844.700,33846.600,33850.000
1031,169.000,33843.000,33845.000,33844.000,33846.000,33845.000
1032,168.000,33853.000,33855.000,33848.600,33850.300,33854.000
1033,348.000,33843.000,33845.000,33850.500,33852.400,33845.000
1034,232.000,33845.000,33848.000,33846.500,33849.100,33848.000
1035,7000.000,33960.000,33961.000,33963.100,33964.800,33962.000
1036,3674.000,33948.000,33949.000,33980.600,33982.200,33948.000
1037,3921.000,33919.000,33920.000,33923.800,33925.300,33919.000
1038,3274.000,33949.000,33951.000,33929.500,33931.000,33949.000
1039,2962.000,33914.000,33915.000,33922.000,33923.500,33913.000
1040,2278.000,33930.000,33932.000,33919.300,33920.900,33931.000
1041,3506.000,33871.000,33873.000,33882.600,33884.300,33872.000
1042,2320.000,33899.000,33900.000,33887.800,33889.400,33899.000
1043,3105.000,33853.000,33855.000,33868.600,33870.100,33854.000
1044,2162.000,33869.000,33871.000,33865.800,33867.200,33869.000
1045,2779.000,33917.000,33918.000,33902.400,33903.800,33917.000
1046,1346.000,33927.000,33928.000,33918.600,33920.000,33927.000
1047,1510.000,33923.000,33924.000,33924.400,33925.800,33923.000
1048,1617.000,33935.000,33937.000,33931.700,33933.100,33936.000
1049,1586.000,33927.000,33928.000,33937.800,33939.200,33927.000
1050,997.000,33942.000,33943.000,33939.100,33940.500,33942.000
1051,2094.000,33960.000,33962.000,33964.200,33965.500,33961.000
1052,1576.000,33971.000,33972.000,33969.000,33970.400,33970.000
1053,1798.000,33942.000,33944.000,33942.600,33943.900,33943.000
1054,1793.000,33965.000,33967.000,33951.100,33952.500,33966.000
1055,1072.000,33957.000,33958.000,33962.200,33963.700,33958.000
1056,1955.000,33992.000,33994.000,33982.600,33984.000,33993.000
1057,4567.000,33974.000,33975.000,33995.500,33997.000,33975.000
1058,1431.000,34014.000,34016.000,33983.700,33985.200,34015.000
1059,1816.000,34027.000,34028.000,34024.500,34026.000,34028.000
1060,1505.000,34014.000,34015.000,34030.000,34031.400,34015.000
1061,1553.000,33996.000,33998.000,33991.700,33993.200,33997.000
1062,1430.000,33984.000,33986.000,33986.900,33988.400,33985.000
1063,1079.000,33996.000,33997.000,33984.500,33986.000,33997.000
1064,1228.000,34010.000,34011.000,34006.300,34007.700,34010.000
1065,1614.000,34043.000,34044.000,34030.900,34032.300,34042.000
1066,1605.000,34052.000,34054.000,34049.800,34051.200,34053.000
1067,994.000,34048.000,34049.000,34045.200,34046.600,34048.000
1068,1279.000,34045.000,34047.000,34050.900,34052.200,34045.000
1069,2878.000,34081.000,34082.000,34067.700,34069.200,34081.000
1070,1842.000,34061.000,34062.000,34069.200,34070.600,34062.000
1071,2260.000,34027.000,34028.000,34038.900,34040.200,34027.000
1072,2857.000,34053.000,34054.000,34031.600,34033.000,34054.000
1073,5871.000,34105.000,34107.000,34075.300,34076.700,34106.000
